Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
09/03/2016,5.574215015970991,114.07618867974423,0.0,0.0,0.0,9.422616618573507,0.0,151.10424612248556,-98.08181188537544,-110.68967300538628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.41631834341327,87.7204599275421,327.5482159396478,6.122448644319824,221.13756032302143,15.7264797836511,0.0,334.9794273260267,1381.9512341254265,-23.06703910540704,448.08194468282386,2994.0228315364784,2953.026118
09/10/2016,5.0922099137332975,113.7499331793874,0.0,0.0,0.0,9.759176918000954,0.0,145.8485940464315,-98.43898636353008,-110.11032699558157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10663645749763,151.6812907437443,332.1639433149489,7.616444693689678,250.49782757261707,12.553139945003183,0.0,164.22143703005466,1300.7826146570815,-23.039966573930638,448.08194468282386,2782.5659132219716,2531.800396
09/17/2016,4.735892172452209,113.59359992308265,0.0,0.0,0.0,9.804330641430681,0.0,140.93053605060192,-98.81311596630071,-109.85499622995786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32313835080977,192.74033075787003,321.6202522414982,6.360560841780768,301.4285156263438,34.48668649503586,0.0,182.1004627464458,1423.251283684315,-23.060512741336122,448.08194468282386,3020.728909276896,2754.851562
09/24/2016,4.4754619888115705,113.51869001379534,0.0,0.0,0.0,9.810388584164635,0.0,161.21671925695145,-99.16942246167396,-109.55039489405254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34534892881419,183.9875037973173,313.9921208896765,6.156867322748116,240.49400090458045,3.3908724097418292,0.0,124.23583543043904,1331.5630735485602,-23.06686677836741,448.08194468282386,2793.48214362433,2807.949615
10/01/2016,4.648655029239525,113.98708773894867,0.0,0.0,0.0,9.787379957916901,0.0,178.25373153393275,-99.3468286598427,-109.14992123850075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79452316088187,170.30730244445866,329.738657585534,6.2262036466199655,291.33309412964456,1.8636727693168655,0.0,66.13736114832687,1395.224761571484,-23.071141046342255,448.08194468282386,2854.8164844544426,2892.885916
10/08/2016,6.6156553137401914,117.0878358026303,0.0,0.0,0.0,9.611209149722676,0.0,187.34766258731648,-99.24315589405454,-108.92502690554396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.00768163143917,88.15525626123599,330.18463931141787,6.4666661195757245,261.9725703814321,53.35049397359815,0.0,174.05922240891076,1379.6826569465163,-23.080912128837234,448.08194468282386,2999.3743996419244,2957.067115
10/15/2016,7.783606993880006,118.44766989534521,0.0,0.0,0.0,9.577342676905042,0.0,198.5964651343822,-98.92437126990224,-108.82755086095206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.935106410461266,74.35946491458697,334.84201953293905,6.8516826109392275,267.7595887479609,1.37469092295459,0.0,9.832631139034637,1332.5818800263535,-23.045397198145796,448.08194468282386,2637.2267743595658,2478.574552
10/22/2016,8.535596857351225,119.04402495709049,0.0,0.0,0.0,9.570832238372319,0.0,199.80132821881017,-98.92186755933095,-108.08964382603145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.70140058233285,43.799906794877025,326.4353804835726,6.784245499497717,228.54461981650618,9.15875189887858,0.0,37.82706239064673,1309.7533847393986,-23.067362160544672,448.08194468282386,2627.959605614251,2596.820007
10/29/2016,9.036634446600436,119.30555614566678,0.0,0.0,0.0,9.56958066516615,0.0,199.12628616163002,-99.11861309435025,-107.47330056720465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66111113580703,44.57418409456888,321.4865062066982,6.767327603965471,202.98144225268652,31.123823530422595,0.0,55.817375645612906,1355.432111446814,-23.070788031382367,448.08194468282386,2608.3011823255256,2593.210313
11/05/2016,8.351141793403288,116.68786372972663,0.0,0.0,0.0,9.936220594593578,0.0,196.8203129814424,-98.86122812983149,-107.06583754850142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.580595782327,105.69630459032503,324.10459260090886,6.137895981972018,197.4928807122361,43.66867294693832,0.0,271.0649611287386,1429.41632630553,-23.08092838610513,448.08194468282386,3103.031719766528,3007.963561
