Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
09/03/2016,1.1562254974144308,33.021031574227386,0.0,0.0,0.0,2.1198416609278676,0.0,31.004806281503065,-22.20731510911474,-16.158246097827956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773239521787968,50.52484665556678,70.27898450320545,1.2640866421768178,30.996818455350713,33.935488256223145,99.397488407765,24.945431884986643,313.87947121438356,-4.767080752885518,-85.41996729220837,565.1492357338731,506.921437
09/10/2016,1.056246112425818,32.92659211842831,0.0,0.0,0.0,2.3242919830022246,0.0,35.21957488430365,-22.20264942949194,-16.262607022621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787989398056189,44.2816393021598,70.59773192540031,1.4965773561579874,33.96440635434849,0.358133855839198,99.6393885620861,40.60849411400241,273.8269584783864,-4.765539645299231,-85.41996729220837,507.82807059672524,421.782016
09/17/2016,0.9823372918170119,32.88133915676921,0.0,0.0,0.0,2.426872594107663,0.0,33.106120811491195,-22.14263121272751,-16.364489002057205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598882437691425,7.9228207311265555,68.88937167436681,1.7743305996154815,20.91560448892134,0.835201673952345,99.39590771748439,8.889511095949256,243.74060442251468,-4.767314833647739,-85.41996729220837,394.52550816124426,354.383736
09/24/2016,0.9283178437406666,32.85965538114147,0.0,0.0,0.0,2.4783412891368406,0.0,43.60630102678991,-22.083421204546752,-16.483382122876122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5051821469765476,1.5442510993758407,71.33151131922929,1.7680526434838282,6.092363952661323,0.7521957366402312,99.1132681750049,2.797425611624398,237.8356208327876,-4.773386839723063,-85.41996729220837,373.85232959923854,357.221278
10/01/2016,0.9642422221049353,32.99523999569242,0.0,0.0,0.0,2.49072560822412,0.0,42.204162672335,-22.05672907079253,-16.57139972256467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699575077655987,0.994872617859653,70.40868271850009,1.7549221295064963,5.997000005286092,2.3135390426370233,99.5320238361199,2.8144023420427766,246.97457286530704,-4.770087801432012,-85.41996729220837,381.69615967638356,365.579466
10/08/2016,1.372245120422438,33.89279715375985,0.0,0.0,0.0,2.4131588233718295,0.0,42.667840312613045,-21.937439006098295,-16.56779958784828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.773094013674402,4.215105104487082,72.20082664775316,1.3747261984485533,29.72900200817005,2.0604429677736897,99.93811175442387,9.309278087597901,265.47873951269236,-4.776507069649774,-85.41996729220837,450.72365474938346,465.241667
10/15/2016,1.6145062295573616,34.28642114340164,0.0,0.0,0.0,2.3705789137892177,0.0,42.12843004185809,-21.773538075331395,-16.520051696958376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13578810979029,5.867292245279252,72.8944785987687,1.2463794436140017,47.2402382491978,1.8858298455708058,99.62632488918563,21.656867284998363,296.9332100129637,-4.756615286278414,-85.41996729220837,523.4161726571983,511.750122
10/22/2016,1.7704869105055228,34.459044892066885,0.0,0.0,0.0,2.3472048957668297,0.0,42.61013979607432,-21.767608551405928,-16.462462134459834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80182923706748,6.6427037840884395,75.42273851373132,0.8400726142551596,30.5995437696058,3.181240540997065,99.83150151768425,54.88511356295608,352.90576000905116,-4.753669646180909,-85.41996729220837,619.8936724195951,695.961441
10/29/2016,1.8744140884477398,34.53474894332921,0.0,0.0,0.0,2.3343738233760716,0.0,41.26813581747929,-21.714944280534365,-16.374322319035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21316563926771,6.135445336336632,77.57300270075369,0.9963049538461303,51.467646158953315,0.24965250121253985,99.84680441764675,8.11308582709731,375.5543944863391,-4.768041763952531,-85.41996729220837,611.8838990383543,602.630537
11/05/2016,1.7322265191405042,33.77701935121387,0.0,0.0,0.0,2.53597108324559,0.0,40.7937058217868,-21.727815814587267,-16.323930126751943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29560818083812,5.719889529538519,76.3177563992506,1.3219590128835166,54.33529776957823,0.0,99.4923621454244,0.0,338.638866123717,-4.765525024239949,-85.41996729220837,554.7234236788296,464.020768
11/12/2016,1.5338016236120324,33.07311131309899,0.0,0.0,0.0,2.6940729914694543,0.0,48.343575785321114,-21.794540954719,-16.222226274425196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0148354080507085,10.067124154224494,71.37207414193952,1.5790820081304022,29.57033357801041,0.0,99.7875431774976,0.0,345.66052496030824,-4.772764749604012,-85.41996729220837,520.4865798707064,417.212073
11/19/2016,1.3840701924246372,32.72930154678603,0.0,0.0,0.0,2.760762058067131,0.0,45.31895777861282,-21.79364479892873,-16.12321875110113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6674021085621105,7.274469485684946,72.4018297595017,1.8000079039288148,26.538271719612926,0.2553273700350211,99.35041716825259,6.091795614901553,334.55404487021804,-4.778361786973198,-85.41996729220837,504.01146494737696,400.087699
11/26/2016,1.2724967978486788,32.56137420828442,0.0,0.0,0.0,2.7888922074350515,0.0,38.03351231544692,-21.821429311879772,-15.976102720648605,0.0,0.0,0.0,0.0,0.0,87.40249327647055,0.0,0.4535572557250299,5.782237334342227,71.64379696947826,1.7213339012671238,29.711429781629917,0.0587955062366364,100.32388300499991,9.657033232513966,452.09979934137556,-4.792283096739922,-85.41996729220837,705.5008527115775,583.78786
12/03/2016,1.2179810394396198,33.483007803802835,0.0,0.0,0.0,2.843063145119642,0.0,31.73075623195925,-21.917810655330985,-15.790014178698177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3557813053757028,5.253516566367214,71.79190824973232,1.9747699385919026,25.46834864417503,0.0,99.19067654759588,4.069996461460269,250.10121471343223,-4.769441886177015,-85.41996729220837,400.5837866346374,341.800911
