Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_4|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
08/20/2016,5.1002888359697485,83.08817498799381,0.0,0.0,0.0,6.6731040552138285,0.0,159.79607257500365,-70.1727429990801,-78.37865916636436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41685129275298,20.18537998619264,220.99417954653302,4.94764103508536,103.90526716894297,1.6527669651218375,351.61214950569456,15.040983464252717,882.1816330213996,-9.11634631448811,-27.371752367830446,1706.554991592394,1711.934091
08/27/2016,4.532048754923306,83.6138581107372,0.0,0.0,0.0,6.675603414500752,0.0,155.79405299063018,-70.16604637398095,-78.7961103098224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53924474917798,91.10649055571446,218.92957887889088,5.096441009430627,123.73219837661269,19.094027048617185,351.78486176991794,30.176247055857733,890.6580212224386,-9.126665633921268,-27.371752367830446,1825.2720992518946,1854.013164
09/03/2016,4.088221999848944,83.66537402723621,0.0,0.0,0.0,6.910703739598074,0.0,155.16564664387002,-69.97595492757716,-78.97114856666217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.04727520981878,12.209832031749634,223.86105764086906,4.971664115061277,114.3629498676666,27.533953014395525,351.8249864043059,116.39582246721756,967.6221876009887,-9.125435907579975,-27.371752367830446,1969.2153829929766,1818.175415
09/10/2016,3.7347114414363847,83.42609281718082,0.0,0.0,0.0,7.157542660675352,0.0,151.09176399369156,-69.73527271237114,-78.88502911330657,0.0,40.96417353737677,0.0,0.0,0.0,0.0,0.0,82.86182154335339,40.61496269007679,232.4576171233419,5.180961954314124,136.74225525499946,2.9357590759152856,350.97481077949976,8.156225004263531,1005.0347922755129,-9.100229633994132,-27.371752367830446,1966.2412063241359,1696.782233
09/17/2016,3.4733820839092457,83.31143540696216,0.0,0.0,0.0,7.190659152409453,0.0,149.12133660173924,-69.62995677865636,-78.94154088492014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.25263198202992,61.84603318441526,198.8798355263237,4.711340612775107,131.5279600888307,38.77331269447055,352.70661769423,189.82349886955564,1000.1543085694626,-9.131597190983422,-27.371752367830446,2164.697505244723,1999.154471
09/24/2016,3.282378255902282,83.25649523363235,0.0,0.0,0.0,7.195102148362751,0.0,149.80777539761678,-69.29996403390977,-78.64281902915808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40664587407848,59.902789915954116,227.78026147197178,4.619768381509965,161.52958762061752,1.8188083303123475,351.9251086721034,11.202062072708948,909.4245940753689,-9.11297110220921,-27.371752367830446,1869.7238709170322,1819.638904
10/01/2016,3.409400912199108,83.60002591538118,0.0,0.0,0.0,7.178227239206435,0.0,156.68914206489035,-69.21225865590644,-78.6706427296588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29825930931058,93.42089005052001,230.81869029371913,4.368235531757317,130.86548272816788,7.475261024211114,352.8547690808748,69.63609116739832,978.5244171504877,-9.133255307505639,-27.371752367830446,2011.750983407223,2066.455261
10/08/2016,4.85203163486849,85.8741661151424,0.0,0.0,0.0,7.049020638505305,0.0,160.73939828603076,-69.13519714253363,-78.30327576820395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45082483845255,73.2781444139049,237.7584753031206,4.282714184021232,140.80189496143797,20.15510394326093,350.47897386451956,45.93785174453772,996.5938867509412,-9.100180422613956,-27.371752367830446,2019.3420809775619,2092.795303
10/15/2016,5.708626821783142,86.87149105471747,0.0,0.0,0.0,7.02418240409317,0.0,162.69004516777355,-68.97964998419418,-78.21513046950687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14245732501415,84.00469988719004,239.170718235919,4.67863911019216,81.16150049428337,20.124293017251873,352.04310257538464,47.58520476514074,934.607756573718,-9.140537289391084,-27.371752367830446,1905.1056473215388,1771.971731
10/22/2016,6.260148694315524,87.3088677752356,0.0,0.0,0.0,7.019407540195403,0.0,157.65288052789896,-68.55724233942261,-78.14740894398555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54754463691235,70.0653945451171,213.6278381356718,4.530902544056692,92.0888523714407,0.024982275232542914,352.18446735630295,1.980153147402266,977.140759549349,-9.133045438179218,-27.371752367830446,1853.2227500097133,1846.733911
10/29/2016,6.627617995239699,87.50067909857366,0.0,0.0,0.0,7.018489615590554,0.0,156.74870133853585,-68.17674298853322,-78.14361334993535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.65473089827798,71.77037921678553,229.62496038364588,4.003971157055737,81.69950568693733,21.15447560228024,352.5258314607072,101.63094122631081,1028.8288246682741,-9.12029169037589,-27.371752367830446,2061.9767079515395,2091.205036
11/05/2016,6.12486628266565,85.58081994476954,0.0,0.0,0.0,7.287389437576911,0.0,155.3315956802526,-67.57959008858884,-78.0174291506382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.53647544574044,25.93125590713974,227.64450662402035,4.417537132274025,124.01723333020283,22.05875987731366,351.5442257514632,58.143206378103365,1014.0002347455938,-9.11611002544152,-27.371752367830446,1998.5332249046173,1935.811306
11/12/2016,5.423268692030211,83.79732844005153,0.0,0.0,0.0,7.3677190181809635,0.0,151.35871693240531,-67.06275306354162,-78.09246732093072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.98605411297345,62.10413716887324,223.69535336175187,4.2554523639836965,174.50915757201818,16.874024647724532,352.22717753601825,72.67863184610808,1049.8389992595944,-9.133868728754939,-27.371752367830446,2131.4551794706563,2023.007953
11/19/2016,4.893843132381126,82.92621777749908,0.0,0.0,0.0,7.373102595180773,0.0,146.86127689298812,-66.58039501676718,-78.10837378834466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.53662603071345,33.19002454163647,227.10322103750048,4.583085737721933,167.82333122204062,17.301577506513915,353.22985706240644,48.05966174684689,1147.8951776245717,-9.15168892303678,-27.371752367830446,2216.5647928120216,2189.767311
11/26/2016,4.499338074913287,82.500740349468,0.0,0.0,0.0,7.373463367024237,0.0,152.0035956695641,-66.21020275022335,-78.04883410102495,0.0,0.0,0.0,0.0,0.0,15.777962351923998,0.0,113.02604705355651,33.7837909442605,223.17635175380357,4.1417610007827514,178.48705007014482,15.61668598184732,352.4284137382311,48.86643200394517,1148.0968472313914,-9.117812795011913,-27.371752367830446,2199.0298775767656,2252.448283
12/03/2016,4.306579375710791,84.8358830088299,0.0,0.0,0.0,7.405590728193983,0.0,152.24974496822992,-65.89145866362622,-77.88092844451972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83896266506316,62.47347027826467,224.52843071315948,4.696775692452496,154.648708558394,18.455691368594593,350.6445064624297,51.93090128145028,1039.3554527838282,-9.112578713548377,-27.371752367830446,2065.113979695076,1927.551537
12/10/2016,4.298902369942382,88.82804157102379,0.0,0.0,0.0,7.439452850197509,0.0,153.31207379651497,-65.52671194803042,-77.66066108946518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.67608425903198,86.03442726610822,220.91869321987343,3.8016667229144674,146.08450578327808,33.85536946456605,351.6197618992591,137.5920040342516,1179.9789910285604,-9.127737865240562,-27.371752367830446,2325.753110994955,2268.351981
12/17/2016,4.293523023524239,90.41777983833259,0.0,0.0,0.0,7.440765794755311,0.0,155.9809106034544,-65.26340201302105,-77.58505615304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.50542870529358,72.85069945163721,216.66434276387187,3.8557153653400857,161.536657126725,26.563818928420034,353.01047155805685,128.19467984223235,1160.291922079625,-9.1231538577367,-27.371752367830446,2340.26335068964,2399.518354
12/24/2016,4.289754806130999,91.05083819352781,0.0,0.0,0.0,7.440816752931406,0.0,159.32180992033656,-65.40690319355718,-77.07780841465237,167.79640612852972,0.0,0.0,0.0,0.0,0.0,0.0,56.40624951328263,66.26345505688931,231.58672862043258,4.122687485070645,160.37955864112604,0.0,353.9879988129562,0.778691778375597,1255.9379886375023,-9.163243550442251,-27.371752367830446,2380.34327682061,2407.771963
12/31/2016,4.287115740454543,91.30293108029163,0.0,0.0,0.0,7.440818709966234,0.0,155.99050703665685,-65.73655188697005,-76.61780313299734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09933910589702,59.53642886701208,227.13956894670918,4.171410351316567,153.4174744169553,0.1289124223219208,354.27136304142834,11.306025133602702,1095.806973404133,-9.139299748766362,-27.371752367830446,2023.0334611201813,1904.798948
01/07/2017,5.4755754114621515,86.06427657406778,0.0,0.0,0.0,6.272701353238095,0.0,160.82704378544594,-66.01882543019143,-76.14889138820763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86246439733415,84.75054462897526,209.7169986670195,3.635467074091051,96.50813856838975,37.54218381986653,350.2650371174775,145.0700247429325,1126.9558016050983,-9.079669975206777,-27.371752367830446,2179.3271185839617,2296.962548
